 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2883125268655933,-0.0000000000000000) -0.10294938180355973     

  -- absorber excited regular wf for all l -- 

  l=            0
   2.4432548603432740                 (-0.24359803209594633,-0.0000000000000000)
   2.4899041178199952                 (-0.31067354632957911,-0.0000000000000000)
   2.5365533752967164                 (-0.39281886814447797,-0.0000000000000000)
   2.5832026327734376                 (-0.49251131789785013,-0.0000000000000000)
   2.6298518902501589                 (-0.61241746347161219,-0.0000000000000000)
   2.6765011477268801                 (-0.75535566524997899,-0.0000000000000000)
   2.7231504052036013                 (-0.92424620059415841,-0.0000000000000000)
   2.7697996626803225                  (-1.1220428951609360,-0.0000000000000000)
   2.8164489201570437                  (-1.3516496421019588,-0.0000000000000000)
   2.8630981776337650                  (-1.6158234079852924,-0.0000000000000000)
   2.9097474351104862                  (-1.9170567562148093,-0.0000000000000000)
   2.9563966925872074                  (-2.2574483619963228,-0.0000000000000000)
   3.0030459500639286                  (-2.6385619053710547,-0.0000000000000000)
   3.0496952075406498                  (-3.0612727139174583,-0.0000000000000000)
   3.0963444650173710                  (-3.5256141566936035,-0.0000000000000000)
   3.1429937224940923                  (-4.0306220297210205,-0.0000000000000000)
   3.1896429799708135                  (-4.5741863937362606,-0.0000000000000000)
   3.2362922374475347                  (-5.1529117430274596,-0.0000000000000000)
   3.2829414949242559                  (-5.7620066836127766,-0.0000000000000000)
   3.3295907524009771                  (-6.3951936515694703,-0.0000000000000000)
   3.3762400098776983                  (-7.0446644583830693,-0.0000000000000000)
   3.4228892673544196                  (-7.7010699587325950,-0.0000000000000000)
   3.4695385248311408                  (-8.3535657863143040,-0.0000000000000000)
  l=           19
   7.2889464807377011E-004       (-5.45408110847545945E-067,-0.0000000000000000)
   1.4577892961475402E-003       (-2.85659970460055165E-061,-0.0000000000000000)
   2.1866839442213105E-003       (-6.32618520985347168E-058,-0.0000000000000000)
   2.9155785922950804E-003       (-1.49464212470594795E-055,-0.0000000000000000)
   3.6444732403688503E-003       (-1.03606623858057857E-053,-0.0000000000000000)
   4.3733678884426202E-003       (-3.30667871036793815E-052,-0.0000000000000000)
   5.1022625365163901E-003       (-6.17934665076021029E-051,-0.0000000000000000)
   5.8311571845901600E-003       (-7.80462195147330339E-050,-0.0000000000000000)
   6.5600518326639299E-003       (-7.30824145042613892E-049,-0.0000000000000000)
   7.2889464807376998E-003       (-5.40466866527271718E-048,-0.0000000000000000)
   8.0178411288114697E-003       (-3.30213437992697585E-047,-0.0000000000000000)
   8.7467357768852404E-003       (-1.72322838385236559E-046,-0.0000000000000000)
   9.4756304249590112E-003       (-7.87751234963656658E-046,-0.0000000000000000)
   1.0204525073032782E-002       (-3.21710407276337614E-045,-0.0000000000000000)
   1.0933419721106553E-002       (-1.19215902782760031E-044,-0.0000000000000000)
   1.1662314369180323E-002       (-4.05927603340849585E-044,-0.0000000000000000)
   1.2391209017254094E-002       (-1.28312177378990680E-043,-0.0000000000000000)
   1.3120103665327865E-002       (-3.79739900633355815E-043,-0.0000000000000000)
   1.3848998313401636E-002       (-1.05973709051333418E-042,-0.0000000000000000)
   1.4577892961475407E-002       (-2.80557272730864207E-042,-0.0000000000000000)
   1.5306787609549177E-002       (-7.08257083416261726E-042,-0.0000000000000000)
   1.6035682257622946E-002       (-1.71249294900082366E-041,-0.0000000000000000)
   1.6764576905696715E-002       (-3.98108166436392510E-041,-0.0000000000000000)
   1.7493471553770484E-002       (-8.92813925139720468E-041,-0.0000000000000000)
   1.8222366201844253E-002       (-1.93724032985039645E-040,-0.0000000000000000)
   1.8951260849918022E-002       (-4.07749778519422484E-040,-0.0000000000000000)
   1.9680155497991791E-002       (-8.34428704325522201E-040,-0.0000000000000000)
   2.0409050146065560E-002       (-1.66363753803331088E-039,-0.0000000000000000)
   2.1137944794139329E-002       (-3.23740681347033448E-039,-0.0000000000000000)
   2.1866839442213098E-002       (-6.15912692020274240E-039,-0.0000000000000000)
   2.2595734090286868E-002       (-1.14727699789538730E-038,-0.0000000000000000)
   2.3324628738360637E-002       (-2.09520859753753347E-038,-0.0000000000000000)
   2.4053523386434406E-002       (-3.75599402935081078E-038,-0.0000000000000000)
   2.4782418034508175E-002       (-6.61671743938972566E-038,-0.0000000000000000)
   2.5511312682581944E-002       (-1.14662103163493993E-037,-0.0000000000000000)
   2.6240207330655713E-002       (-1.95640709588344768E-037,-0.0000000000000000)
   2.6969101978729482E-002       (-3.28949988675400061E-037,-0.0000000000000000)
   2.7697996626803251E-002       (-5.45470915215019891E-037,-0.0000000000000000)
   2.8426891274877020E-002       (-8.92683838462208370E-037,-0.0000000000000000)
   2.9155785922950789E-002       (-1.44277155220903647E-036,-0.0000000000000000)
   3.0613575219098330E-002       (-3.63891210280521359E-036,-0.0000000000000000)
   3.2071364515245872E-002       (-8.79561652020590302E-036,-0.0000000000000000)
   3.3529153811393410E-002       (-2.04401204411521538E-035,-0.0000000000000000)
   3.4986943107540948E-002       (-4.58194959255136938E-035,-0.0000000000000000)
   3.6444732403688486E-002       (-9.93679644776848704E-035,-0.0000000000000000)
   3.7902521699836024E-002       (-2.09027612329321772E-034,-0.0000000000000000)
   3.9360310995983562E-002       (-4.27489585566846562E-034,-0.0000000000000000)
   4.0818100292131100E-002       (-8.51736594787877152E-034,-0.0000000000000000)
   4.2275889588278638E-002       (-1.65630999928041250E-033,-0.0000000000000000)
   4.3733678884426176E-002       (-3.14884636513097149E-033,-0.0000000000000000)
   4.5191468180573714E-002       (-5.86112467412830461E-033,-0.0000000000000000)
   4.6649257476721252E-002       (-1.06958275244716154E-032,-0.0000000000000000)
   4.8107046772868790E-002       (-1.91594008115144454E-032,-0.0000000000000000)
   4.9564836069016328E-002       (-3.37260955621710224E-032,-0.0000000000000000)
   5.1022625365163866E-002       (-5.83992486904166541E-032,-0.0000000000000000)
   5.2480414661311404E-002       (-9.95654375955094261E-032,-0.0000000000000000)
   5.3938203957458943E-002       (-1.67278449214327163E-031,-0.0000000000000000)
   5.5395993253606481E-002       (-2.77167083217236670E-031,-0.0000000000000000)
   5.6853782549754019E-002       (-4.53238970860169357E-031,-0.0000000000000000)
   5.8311571845901557E-002       (-7.31958687099284538E-031,-0.0000000000000000)
   5.9769361142049095E-002       (-1.16812123642560672E-030,-0.0000000000000000)
   6.1227150438196633E-002       (-1.84323267967808714E-030,-0.0000000000000000)
   6.2684939734344178E-002       (-2.87736244930483275E-030,-0.0000000000000000)
   6.4142729030491716E-002       (-4.44576451056734209E-030,-0.0000000000000000)
   6.5600518326639254E-002       (-6.80199912956717362E-030,-0.0000000000000000)
   6.7058307622786792E-002       (-1.03098522192797772E-029,-0.0000000000000000)
   6.8516096918934330E-002       (-1.54870772033769404E-029,-0.0000000000000000)
   6.9973886215081868E-002       (-2.30649201555095314E-029,-0.0000000000000000)
   7.1431675511229406E-002       (-3.40685818862462648E-029,-0.0000000000000000)
   7.2889464807376944E-002       (-4.99252851993921176E-029,-0.0000000000000000)
   7.4347254103524482E-002       (-7.26085273920985739E-029,-0.0000000000000000)
   7.5805043399672020E-002       (-1.04829501101088252E-028,-0.0000000000000000)
   7.7262832695819558E-002       (-1.50289668060348210E-028,-0.0000000000000000)
   7.8720621991967096E-002       (-2.14012222845487585E-028,-0.0000000000000000)
   8.0178411288114634E-002       (-3.02774788121595204E-028,-0.0000000000000000)
   8.1636200584262172E-002       (-4.25671444984416026E-028,-0.0000000000000000)
   8.3093989880409710E-002       (-5.94839204856261618E-028,-0.0000000000000000)
   8.4551779176557249E-002       (-8.26392623164169518E-028,-0.0000000000000000)
   8.6009568472704787E-002       (-1.14162065494952460E-027,-0.0000000000000000)
   8.7467357768852325E-002       (-1.56851381413213536E-027,-0.0000000000000000)
   9.0382936361147401E-002       (-2.91513262922908479E-027,-0.0000000000000000)
   9.3298514953442477E-002       (-5.31188501807961722E-027,-0.0000000000000000)
   9.6214093545737553E-002       (-9.50125879996640981E-027,-0.0000000000000000)
   9.9129672138032629E-002       (-1.67007487096636630E-026,-0.0000000000000000)
  0.10204525073032771            (-2.88770420146910876E-026,-0.0000000000000000)
  0.10496082932262278            (-4.91625268169368693E-026,-0.0000000000000000)
  0.10787640791491786            (-8.24802684290053664E-026,-0.0000000000000000)
  0.11079198650721293            (-1.36471037256859014E-025,-0.0000000000000000)
  0.11370756509950801            (-2.22853255467989936E-025,-0.0000000000000000)
  0.11662314369180309            (-3.59397620432014113E-025,-0.0000000000000000)
  0.11953872228409816            (-5.72766109792057874E-025,-0.0000000000000000)
  0.12245430087639324            (-9.02555919966984053E-025,-0.0000000000000000)
  0.12536987946868833            (-1.40700907404274672E-024,-0.0000000000000000)
  0.12828545806098340            (-2.17100417213296840E-024,-0.0000000000000000)
  0.13120103665327848            (-3.31715771557657610E-024,-0.0000000000000000)
  0.13411661524557356            (-5.02112191259868415E-024,-0.0000000000000000)
  0.13703219383786863            (-7.53251410615054185E-024,-0.0000000000000000)
  0.13994777243016371            (-1.12033498035645072E-023,-0.0000000000000000)
  0.14286335102245878            (-1.65264159077440996E-023,-0.0000000000000000)
  0.14577892961475386            (-2.41867231794118985E-023,-0.0000000000000000)
  0.14869450820704894            (-3.51300759014301784E-023,-0.0000000000000000)
  0.15161008679934401            (-5.06539162150733730E-023,-0.0000000000000000)
  0.15452566539163909            (-7.25270030984142658E-023,-0.0000000000000000)
  0.15744124398393416            (-1.03146188827644320E-022,-0.0000000000000000)
  0.16035682257622924            (-1.45740858492350361E-022,-0.0000000000000000)
  0.16327240116852432            (-2.04637868996703694E-022,-0.0000000000000000)
  0.16618797976081939            (-2.85603659971838976E-022,-0.0000000000000000)
  0.16910355835311447            (-3.96283615642144277E-022,-0.0000000000000000)
  0.17201913694540955            (-5.46763879740161019E-022,-0.0000000000000000)
  0.17493471553770462            (-7.50286768342361110E-022,-0.0000000000000000)
  0.17785029412999970            (-1.02415795302198038E-021,-0.0000000000000000)
  0.18076587272229477            (-1.39089156131518159E-021,-0.0000000000000000)
  0.18368145131458985            (-1.87965087199845516E-021,-0.0000000000000000)
  0.18659702990688493            (-2.52805341575749595E-021,-0.0000000000000000)
  0.18951260849918000            (-3.38442475670947616E-021,-0.0000000000000000)
  0.19242818709147508            (-4.51060242336978357E-021,-0.0000000000000000)
  0.19534376568377015            (-5.98541129572165283E-021,-0.0000000000000000)
  0.19825934427606523            (-7.90895851728422626E-021,-0.0000000000000000)
  0.20117492286836031            (-1.04079230108529546E-020,-0.0000000000000000)
  0.20409050146065538            (-1.36420478072961111E-020,-0.0000000000000000)
  0.20992165864524553            (-2.31702967394717039E-020,-0.0000000000000000)
  0.21575281582983569            (-3.87822680162140388E-020,-0.0000000000000000)
  0.22158397301442584            (-6.40205871820005122E-020,-0.0000000000000000)
  0.22741513019901599            (-1.04304538915959368E-019,-0.0000000000000000)
  0.23324628738360614            (-1.67831288242165220E-019,-0.0000000000000000)
  0.23907744456819630            (-2.66867963741584599E-019,-0.0000000000000000)
  0.24490860175278645            (-4.19587543008249354E-019,-0.0000000000000000)
  0.25073975893737660            (-6.52652773265463160E-019,-0.0000000000000000)
  0.25657091612196675            (-1.00482445500634069E-018,-0.0000000000000000)
  0.26240207330655690            (-1.53195811320723421E-018,-0.0000000000000000)
  0.26823323049114706            (-2.31387219080083522E-018,-0.0000000000000000)
  0.27406438767573721            (-3.46371981384124955E-018,-0.0000000000000000)
  0.27989554486032736            (-5.14068243842246683E-018,-0.0000000000000000)
  0.28572670204491751            (-7.56706763589037674E-018,-0.0000000000000000)
  0.29155785922950767            (-1.10511486744321452E-017,-0.0000000000000000)
  0.29738901641409782            (-1.60175580428978546E-017,-0.0000000000000000)
  0.30322017359868797            (-2.30474068028721994E-017,-0.0000000000000000)
  0.30905133078327812            (-3.29310174473246772E-017,-0.0000000000000000)
  0.31488248796786827            (-4.67367945332879114E-017,-0.0000000000000000)
  0.32071364515245843            (-6.59009012960243209E-017,-0.0000000000000000)
  0.32654480233704858            (-9.23429977530906415E-017,-0.0000000000000000)
  0.33237595952163873            (-1.28615371055964749E-016,-0.0000000000000000)
  0.33820711670622888            (-1.78093941261046425E-016,-0.0000000000000000)
  0.34403827389081904            (-2.45221820378586415E-016,-0.0000000000000000)
  0.34986943107540919            (-3.35818499098562457E-016,-0.0000000000000000)
  0.35570058825999934            (-4.57470882348061106E-016,-0.0000000000000000)
  0.36153174544458949            (-6.20026244305834475E-016,-0.0000000000000000)
  0.36736290262917964            (-8.36210199648928495E-016,-0.0000000000000000)
  0.37319405981376980            (-1.12239884720090168E-015,-0.0000000000000000)
  0.37902521699835995            (-1.49958013563217851E-015,-0.0000000000000000)
  0.38485637418295010            (-1.99454690758099452E-015,-0.0000000000000000)
  0.39068753136754025            (-2.64137150056797107E-015,-0.0000000000000000)
  0.39651868855213040            (-3.48322267386494486E-015,-0.0000000000000000)
  0.40234984573672056            (-4.57459896307211783E-015,-0.0000000000000000)
  0.40818100292131071            (-5.98406049096036909E-015,-0.0000000000000000)
  0.41401216010590086            (-7.79756546439229414E-015,-0.0000000000000000)
  0.41984331729049101            (-1.01225326877857987E-014,-0.0000000000000000)
  0.42567447447508117            (-1.30927587345334886E-014,-0.0000000000000000)
  0.43150563165967132            (-1.68743895241877314E-014,-0.0000000000000000)
  0.43733678884426147            (-2.16731118766527012E-014,-0.0000000000000000)
  0.44899910321344177            (-3.53967138846942313E-014,-0.0000000000000000)
  0.46066141758262208            (-5.70753676292489516E-014,-0.0000000000000000)
  0.47232373195180238            (-9.09187311200490044E-014,-0.0000000000000000)
  0.48398604632098269            (-1.43163736257813125E-013,-0.0000000000000000)
  0.49564836069016299            (-2.22959504882675808E-013,-0.0000000000000000)
  0.50731067505934335            (-3.43600757823845565E-013,-0.0000000000000000)
  0.51897298942852366            (-5.24232644996923469E-013,-0.0000000000000000)
  0.53063530379770396            (-7.92188740496202829E-013,-0.0000000000000000)
  0.54229761816688427            (-1.18617469425373064E-012,-0.0000000000000000)
  0.55395993253606457            (-1.76057102084216920E-012,-0.0000000000000000)
  0.56562224690524487            (-2.59119368273071337E-012,-0.0000000000000000)
  0.57728456127442518            (-3.78299082121959951E-012,-0.0000000000000000)
  0.58894687564360548            (-5.48026377708733502E-012,-0.0000000000000000)
  0.60060919001278579            (-7.88005941810980918E-012,-0.0000000000000000)
  0.61227150438196609            (-1.12497496135064223E-011,-0.0000000000000000)
  0.62393381875114640            (-1.59499057055551295E-011,-0.0000000000000000)
  0.63559613312032670            (-2.24639108131195157E-011,-0.0000000000000000)
  0.64725844748950701            (-3.14360990985688778E-011,-0.0000000000000000)
  0.65892076185868731            (-4.37206342099720271E-011,-0.0000000000000000)
  0.67058307622786761            (-6.04438373958513907E-011,-0.0000000000000000)
  0.68224539059704792            (-8.30833032459532493E-011,-0.0000000000000000)
  0.69390770496622822            (-1.13567879400826120E-010,-0.0000000000000000)
  0.70557001933540853            (-1.54403434318412821E-010,-0.0000000000000000)
  0.71723233370458883            (-2.08830418416351913E-010,-0.0000000000000000)
  0.72889464807376914            (-2.81020464183968315E-010,-0.0000000000000000)
  0.74055696244294944            (-3.76320685597412173E-010,-0.0000000000000000)
  0.75221927681212974            (-5.01556103771916266E-010,-0.0000000000000000)
  0.76388159118131005            (-6.65402889827001429E-010,-0.0000000000000000)
  0.77554390555049035            (-8.78845912373006228E-010,-0.0000000000000000)
  0.78720621991967066            (-1.15574077903282211E-009,-0.0000000000000000)
  0.79886853428885096            (-1.51349845752037966E-009,-0.0000000000000000)
  0.81053084865803127            (-1.97391790904353575E-009,-0.0000000000000000)
  0.82219316302721157            (-2.56419820692554087E-009,-0.0000000000000000)
  0.83385547739639188            (-3.31815775777654182E-009,-0.0000000000000000)
  0.84551779176557218            (-4.27770499356527326E-009,-0.0000000000000000)
  0.85718010613475248            (-5.49460794608049946E-009,-0.0000000000000000)
  0.86884242050393279            (-7.03260901748878880E-009,-0.0000000000000000)
  0.88050473487311309            (-8.96995473845357928E-009,-0.0000000000000000)
  0.89216704924229340            (-1.14024081887592702E-008,-0.0000000000000000)
  0.90382936361147370            (-1.44468267904889876E-008,-0.0000000000000000)
  0.92715399234983431            (-2.29710113806870149E-008,-0.0000000000000000)
  0.95047862108819492            (-3.60809050175975629E-008,-0.0000000000000000)
  0.97380324982655553            (-5.60159599985310172E-008,-0.0000000000000000)
  0.99712787856491614            (-8.60031567493979767E-008,-0.0000000000000000)
   1.0204525073032769            (-1.30647236729495295E-007,-0.0000000000000000)
   1.0437771360416375            (-1.96458047362531461E-007,-0.0000000000000000)
   1.0671017647799981            (-2.92556892991653734E-007,-0.0000000000000000)
   1.0904263935183587            (-4.31615241027186255E-007,-0.0000000000000000)
   1.1137510222567193            (-6.31092165928351962E-007,-0.0000000000000000)
   1.1370756509950799            (-9.14854229520013012E-007,-0.0000000000000000)
   1.1604002797334405            (-1.31528009182078448E-006,-0.0000000000000000)
   1.1837249084718011            (-1.87597604021509325E-006,-0.0000000000000000)
   1.2070495372101617            (-2.65525619059351590E-006,-0.0000000000000000)
   1.2303741659485223            (-3.73057470576459330E-006,-0.0000000000000000)
   1.2536987946868829            (-5.20413368330421037E-006,-0.0000000000000000)
   1.2770234234252436            (-7.20993683438346430E-006,-0.0000000000000000)
   1.3003480521636042            (-9.92260939781516818E-006,-0.0000000000000000)
   1.3236726809019648            (-1.35683599623281344E-005,-0.0000000000000000)
   1.3469973096403254            (-1.84385354380352202E-005,-0.0000000000000000)
   1.3703219383786860            (-2.49062887727732837E-005,-0.0000000000000000)
   1.3936465671170466            (-3.34469473947922126E-005,-0.0000000000000000)
   1.4169711958554072            (-4.46628247475667163E-005,-0.0000000000000000)
   1.4402958245937678            (-5.93132467755181850E-005,-0.0000000000000000)
   1.4636204533321284            (-7.83507290347463701E-005,-0.0000000000000000)
   1.4869450820704890            (-1.02964293116409439E-004,-0.0000000000000000)
   1.5102697108088496            (-1.34631212228895854E-004,-0.0000000000000000)
   1.5335943395472103            (-1.75178154335150571E-004,-0.0000000000000000)
   1.5569189682855709            (-2.26854963711267004E-004,-0.0000000000000000)
   1.5802435970239315            (-2.92419136920036595E-004,-0.0000000000000000)
   1.6035682257622921            (-3.75236359004321425E-004,-0.0000000000000000)
   1.6268928545006527            (-4.79397646195646259E-004,-0.0000000000000000)
   1.6502174832390133            (-6.09855111680698402E-004,-0.0000000000000000)
   1.6735421119773739            (-7.72579561910888496E-004,-0.0000000000000000)
   1.6968667407157345            (-9.74741574763619508E-004,-0.0000000000000000)
   1.7201913694540951            (-1.22491995766649112E-003,-0.0000000000000000)
   1.7435159981924557            (-1.53333950423416862E-003,-0.0000000000000000)
   1.7668406269308163            (-1.91214187147667057E-003,-0.0000000000000000)
   1.7901652556691769            (-2.37569346863358063E-003,-0.0000000000000000)
   1.8134898844075376            (-2.94092979351647009E-003,-0.0000000000000000)
   1.8368145131458982            (-3.62774968443432084E-003,-0.0000000000000000)
   1.8834637706226194            (-5.46322707660258124E-003,-0.0000000000000000)
   1.9301130280993406            (-8.11844602108784293E-003,-0.0000000000000000)
   1.9767622855760618            (-1.19107174945676901E-002,-0.0000000000000000)
   2.0234115430527830            (-1.72606289483210433E-002,-0.0000000000000000)
   2.0700608005295043            (-2.47187333314426300E-002,-0.0000000000000000)
   2.1167100580062255            (-3.49968779193171250E-002,-0.0000000000000000)
   2.1633593154829467            (-4.90045608274907035E-002,-0.0000000000000000)
   2.2100085729596679            (-6.78900128982367346E-002,-0.0000000000000000)
   2.2566578304363891            (-9.30859269418091856E-002,-0.0000000000000000)
   2.3033070879131103                 (-0.12635942549927903,-0.0000000000000000)
   2.3499563453898316                 (-0.16986507434705106,-0.0000000000000000)
   2.3966056028665528                 (-0.22619961639879729,-0.0000000000000000)
   2.4432548603432740                 (-0.29845657540446308,-0.0000000000000000)
   2.4899041178199952                 (-0.39027836138216898,-0.0000000000000000)
   2.5365533752967164                 (-0.50590275134489082,-0.0000000000000000)
   2.5832026327734376                 (-0.65020044322238024,-0.0000000000000000)
   2.6298518902501589                 (-0.82869941378905243,-0.0000000000000000)
   2.6765011477268801                  (-1.0475911695096445,-0.0000000000000000)
   2.7231504052036013                  (-1.3137172904808028,-0.0000000000000000)
   2.7697996626803225                  (-1.6345246910654676,-0.0000000000000000)
   2.8164489201570437                  (-2.0179901506901792,-0.0000000000000000)
   2.8630981776337650                  (-2.4725122403172204,-0.0000000000000000)
   2.9097474351104862                  (-3.0067556685884398,-0.0000000000000000)
   2.9563966925872074                  (-3.6294551793045229,-0.0000000000000000)
   3.0030459500639286                  (-4.3491744809965533,-0.0000000000000000)
   3.0496952075406498                  (-5.1740136844967584,-0.0000000000000000)
   3.0963444650173710                  (-6.1112792582761184,-0.0000000000000000)
   3.1429937224940923                  (-7.1671091966316220,-0.0000000000000000)
   3.1896429799708135                  (-8.3460651252445945,-0.0000000000000000)
   3.2362922374475347                  (-9.6506895869111151,-0.0000000000000000)
   3.2829414949242559                  (-11.081064509081694,-0.0000000000000000)
   3.3295907524009771                  (-12.634354116365955,-0.0000000000000000)
   3.3762400098776983                  (-14.304382302943646,-0.0000000000000000)
   3.4228892673544196                  (-16.081226856828600,-0.0000000000000000)
   3.4695385248311408                  (-17.950880003767892,-0.0000000000000000)
  l=           20
   7.2889464807377011E-004       (-1.86884542876882452E-070,-0.0000000000000000)
   1.4577892961475402E-003       (-1.95772744519244836E-064,-0.0000000000000000)
   2.1866839442213105E-003       (-6.50364799801734262E-061,-0.0000000000000000)
   2.9155785922950804E-003       (-2.04885899541405336E-058,-0.0000000000000000)
   3.6444732403688503E-003       (-1.77538826660452939E-056,-0.0000000000000000)
   4.3733678884426202E-003       (-6.79986033576395458E-055,-0.0000000000000000)
   5.1022625365163901E-003       (-1.48258032395816745E-053,-0.0000000000000000)
   5.8311571845901600E-003       (-2.14013094423635905E-052,-0.0000000000000000)
   6.5600518326639299E-003       (-2.25462701119077089E-051,-0.0000000000000000)
   7.2889464807376998E-003       (-1.85271735234297129E-050,-0.0000000000000000)
   8.0178411288114697E-003       (-1.24522626510117429E-049,-0.0000000000000000)
   8.7467357768852404E-003       (-7.08933737043505769E-049,-0.0000000000000000)
   9.4756304249590112E-003       (-3.51103114569631033E-048,-0.0000000000000000)
   1.0204525073032782E-002       (-1.54424436486236080E-047,-0.0000000000000000)
   1.0933419721106553E-002       (-6.13153110300151175E-047,-0.0000000000000000)
   1.1662314369180323E-002       (-2.22706360643849654E-046,-0.0000000000000000)
   1.2391209017254094E-002       (-7.47999628291718147E-046,-0.0000000000000000)
   1.3120103665327865E-002       (-2.34403352510766284E-045,-0.0000000000000000)
   1.3848998313401636E-002       (-6.90521611536272159E-045,-0.0000000000000000)
   1.4577892961475407E-002       (-1.92440948078439710E-044,-0.0000000000000000)
   1.5306787609549177E-002       (-5.10124951671619493E-044,-0.0000000000000000)
   1.6035682257622946E-002       (-1.29222507823612009E-043,-0.0000000000000000)
   1.6764576905696715E-002       (-3.14076848648041312E-043,-0.0000000000000000)
   1.7493471553770484E-002       (-7.35020534272022389E-043,-0.0000000000000000)
   1.8222366201844253E-002       (-1.66138781643739717E-042,-0.0000000000000000)
   1.8951260849918022E-002       (-3.63692873778362199E-042,-0.0000000000000000)
   1.9680155497991791E-002       (-7.72931258668724309E-042,-0.0000000000000000)
   2.0409050146065560E-002       (-1.59817649639443836E-041,-0.0000000000000000)
   2.1137944794139329E-002       (-3.22124205092880160E-041,-0.0000000000000000)
   2.1866839442213098E-002       (-6.33998960924081846E-041,-0.0000000000000000)
   2.2595734090286868E-002       (-1.22038857711945409E-040,-0.0000000000000000)
   2.3324628738360637E-002       (-2.30072853895296763E-040,-0.0000000000000000)
   2.4053523386434406E-002       (-4.25350464329596856E-040,-0.0000000000000000)
   2.4782418034508175E-002       (-7.72057227604505295E-040,-0.0000000000000000)
   2.5511312682581944E-002       (-1.37732302769467282E-039,-0.0000000000000000)
   2.6240207330655713E-002       (-2.41729375384279798E-039,-0.0000000000000000)
   2.6969101978729482E-002       (-4.17752544795879031E-039,-0.0000000000000000)
   2.7697996626803251E-002       (-7.11479629339037369E-039,-0.0000000000000000)
   2.8426891274877020E-002       (-1.19505884574750975E-038,-0.0000000000000000)
   2.9155785922950789E-002       (-1.98109032564907977E-038,-0.0000000000000000)
   3.0613575219098330E-002       (-5.24694945684904618E-038,-0.0000000000000000)
   3.2071364515245872E-002       (-1.32902118827191033E-037,-0.0000000000000000)
   3.3529153811393410E-002       (-3.22976912145463279E-037,-0.0000000000000000)
   3.4986943107540948E-002       (-7.55656295183273829E-037,-0.0000000000000000)
   3.6444732403688486E-002       (-1.70741725405076618E-036,-0.0000000000000000)
   3.7902521699836024E-002       (-3.73603788292570781E-036,-0.0000000000000000)
   3.9360310995983562E-002       (-7.93591532523134498E-036,-0.0000000000000000)
   4.0818100292131100E-002       (-1.63997972563900170E-035,-0.0000000000000000)
   4.2275889588278638E-002       (-3.30352271806860111E-035,-0.0000000000000000)
   4.3733678884426176E-002       (-6.49783914266361133E-035,-0.0000000000000000)
   4.5191468180573714E-002       (-1.24995438054237269E-034,-0.0000000000000000)
   4.6649257476721252E-002       (-2.35487818421152079E-034,-0.0000000000000000)
   4.8107046772868790E-002       (-4.35061089258848973E-034,-0.0000000000000000)
   4.9564836069016328E-002       (-7.89128562388679559E-034,-0.0000000000000000)
   5.1022625365163866E-002       (-1.40677574391646648E-033,-0.0000000000000000)
   5.2480414661311404E-002       (-2.46720983810364016E-033,-0.0000000000000000)
   5.3938203957458943E-002       (-4.26069976692880571E-033,-0.0000000000000000)
   5.5395993253606481E-002       (-7.25116318275385479E-033,-0.0000000000000000)
   5.6853782549754019E-002       (-1.21707295871891480E-032,-0.0000000000000000)
   5.8311571845901557E-002       (-2.01610375861377991E-032,-0.0000000000000000)
   5.9769361142049095E-002       (-3.29821506343562215E-032,-0.0000000000000000)
   6.1227150438196633E-002       (-5.33183769154772103E-032,-0.0000000000000000)
   6.2684939734344178E-002       (-8.52217078077931104E-032,-0.0000000000000000)
   6.4142729030491716E-002       (-1.34749013509169667E-031,-0.0000000000000000)
   6.5600518326639254E-002       (-2.10869794372214956E-031,-0.0000000000000000)
   6.7058307622786792E-002       (-3.26748795541417459E-031,-0.0000000000000000)
   6.8516096918934330E-002       (-5.01544098106190343E-031,-0.0000000000000000)
   6.9973886215081868E-002       (-7.62909021814166358E-031,-0.0000000000000000)
   7.1431675511229406E-002       (-1.15044841687476684E-030,-0.0000000000000000)
   7.2889464807376944E-002       (-1.72046069336955234E-030,-0.0000000000000000)
   7.4347254103524482E-002       (-2.55240112790529789E-030,-0.0000000000000000)
   7.5805043399672020E-002       (-3.75763571967784757E-030,-0.0000000000000000)
   7.7262832695819558E-002       (-5.49122547405267769E-030,-0.0000000000000000)
   7.8720621991967096E-002       (-7.96769829385045007E-030,-0.0000000000000000)
   8.0178411288114634E-002       (-1.14820387284156879E-029,-0.0000000000000000)
   8.1636200584262172E-002       (-1.64374723538033705E-029,-0.0000000000000000)
   8.3093989880409710E-002       (-2.33820528585150199E-029,-0.0000000000000000)
   8.4551779176557249E-002       (-3.30565986299838862E-029,-0.0000000000000000)
   8.6009568472704787E-002       (-4.64571917819371288E-029,-0.0000000000000000)
   8.7467357768852325E-002       (-6.49163300061710630E-029,-0.0000000000000000)
   9.0382936361147401E-002       (-1.24694372131725693E-028,-0.0000000000000000)
   9.3298514953442477E-002       (-2.34589213753758640E-028,-0.0000000000000000)
   9.6214093545737553E-002       (-4.32797887577234289E-028,-0.0000000000000000)
   9.9129672138032629E-002       (-7.83941288638959168E-028,-0.0000000000000000)
  0.10204525073032771            (-1.39561703096193877E-027,-0.0000000000000000)
  0.10496082932262278            (-2.44431664890761078E-027,-0.0000000000000000)
  0.10787640791491786            (-4.21547427059824173E-027,-0.0000000000000000)
