 energy -- xe (complex wv) -- vcon (real part ip)
  0.11370756509950801                  (1.3876435815992241,-0.47569088068744847)
  0.11662314369180309                  (1.3347199595955166,-0.54244459091111585)
  0.11953872228409816                  (1.2803111513186580,-0.60429052478590151)
  0.12245430087639324                  (1.2247032353368323,-0.66140380976243007)
  0.12536987946868833                  (1.1681573137707177,-0.71395845517439760)
  0.12828545806098340                  (1.1109116023007828,-0.76212675430609023)
  0.13120103665327848                  (1.0531833463103839,-0.80607880434464230)
  0.13411661524557356                 (0.99517069682074932,-0.84598221815040109)
  0.13703219383786863                 (0.93705391110559977,-0.88200152835112611)
  0.13994777243016371                 (0.87899707901035617,-0.91429815718862861)
  0.14286335102245878                 (0.82114932554843501,-0.94303013469212771)
  0.14577892961475386                 (0.76364598173879461,-0.96835192675141213)
  0.14869450820704894                 (0.70660965026431954,-0.99041429435439188)
  0.15161008679934401                  (0.65015120469498078,-1.0093642176508744)
  0.15452566539163909                  (0.59437074648967447,-1.0253449115608761)
  0.15744124398393416                  (0.53935813639894170,-1.0384953161252932)
  0.16035682257622924                  (0.48519430488538584,-1.0489509777992891)
  0.16327240116852432                  (0.43195093650073058,-1.0568420909450247)
  0.16618797976081939                  (0.37969280949524770,-1.0622970663571736)
  0.16910355835311447                  (0.32847698774137923,-1.0654395367151626)
  0.17201913694540955                  (0.27835371101704642,-1.0663891147744087)
  0.17493471553770462                  (0.22936692257950822,-1.0652614176746522)
  0.17785029412999970                  (0.18155488052295682,-1.0621686579321814)
  0.18076587272229477                  (0.13495045089317753,-1.0572191566417204)
  0.18368145131458985             (8.95815461763354026E-002,-1.0505175271400162)
  0.18659702990688493             (4.54715028649755743E-002,-1.0421646567591030)
  0.18951260849918000             (2.63940534293933063E-003,-1.0322571562205944)
  0.19242818709147508            (-3.88994819618743437E-002,-1.0208900367726679)
  0.19534376568377015            (-7.91335321146104942E-002,-1.0081540728244058)
  0.19825934427606523                (-0.11805444398275536,-0.99413663711887335)
  0.20117492286836031                (-0.15565697409485560,-0.97892184981320096)
  0.20409050146065538                (-0.19193867801166301,-0.96259056019023637)
  0.20992165864524553                (-0.26054283193718270,-0.92688800535051641)
  0.21575281582983569                (-0.32389623968908920,-0.88761882581064244)
  0.22158397301442584                (-0.38205947318255784,-0.84532413533975004)
  0.22741513019901599                (-0.43512051444814304,-0.80050392683126703)
  0.23324628738360614                (-0.48318979217859559,-0.75361815252339381)
  0.23907744456819630                (-0.52639580941129593,-0.70508834802125941)
  0.24490860175278645                (-0.56488283878742240,-0.65530174029459631)
  0.25073975893737660                (-0.59880674817598423,-0.60461164445018611)
  0.25657091612196675                (-0.62833262312066873,-0.55333999525158761)
  0.26240207330655690                (-0.65363289634943300,-0.50177979372832171)
  0.26823323049114706                (-0.67488498517137296,-0.45019663995798059)
  0.27406438767573721                (-0.69226964180050876,-0.39883064870699575)
  0.27989554486032736                (-0.70596897449341467,-0.34789789764947104)
  0.28572670204491751                (-0.71616716559206628,-0.29759321400316185)
  0.29155785922950767                (-0.72304732836713825,-0.24809054738049366)
  0.29738901641409782                (-0.72679122029731980,-0.19954479430537872)
  0.30322017359868797                (-0.72757842320034782,-0.15209318338200301)
  0.30905133078327812                (-0.72558588254280165,-0.10585663329886200)
  0.31488248796786827           (-0.72098700556223694,-6.09408980388413055E-002)
  0.32071364515245843           (-0.71395147445784224,-1.74377760485577328E-002)
  0.32654480233704858            (-0.70464478053964708,2.45738244191675385E-002)
  0.33237595952163873            (-0.69322799719810768,6.50268781133559598E-002)
  0.33820711670622888                 (-0.67985799093864518,0.10386533499074294)
  0.34403827389081904                 (-0.66468536175550097,0.14104304611591081)
  0.34986943107540919                 (-0.64785605683964487,0.17652306759831715)
  0.35570058825999934                 (-0.62951078162471008,0.21027680843887958)
  0.36153174544458949                 (-0.60978580176625541,0.24228357335328621)
  0.36736290262917964                 (-0.58881327031075570,0.27253014868802350)
  0.37319405981376980                 (-0.56672023720436815,0.30100992265588766)
  0.37902521699835995                 (-0.54362870683311715,0.32772234510772769)
  0.38485637418295010                 (-0.51965561418849648,0.35267237160244769)
  0.39068753136754025                 (-0.49491292360330208,0.37586999987435088)
  0.39651868855213040                 (-0.46950761353365539,0.39732975707884799)
  0.40234984573672056                 (-0.44354168428457247,0.41707020785338922)
  0.40818100292131071                 (-0.41711264304740675,0.43511389628917740)
  0.41401216010590086                 (-0.39031321273197150,0.45148665644009400)
  0.41984331729049101                 (-0.36323153532589125,0.46621735894489352)
  0.42567447447508117                 (-0.33595109247328486,0.47933735857486676)
  0.43150563165967132                 (-0.30855111562965637,0.49088054887306881)
  0.43733678884426147                 (-0.28110655365755688,0.50088290101702670)
  0.44899910321344177                 (-0.22636328155721810,0.51641870027431103)
  0.46066141758262208                 (-0.17224072431032647,0.52626661701165312)
  0.47232373195180238                 (-0.11919790311705768,0.53076825141989969)
  0.48398604632098269            (-6.76371993452305614E-002,0.53027925450635693)
  0.49564836069016299            (-1.79080127976716935E-002,0.52516428267890769)
  0.50731067505934335             (2.96896691634254729E-002,0.51579250386922881)
  0.51897298942852366             (7.49017753343654974E-002,0.50253462421403305)
  0.53063530379770396                  (0.11751681575864034,0.48575891857468406)
  0.54229761816688427                  (0.15736276044186065,0.46582923870825860)
  0.55395993253606457                  (0.19430428099302810,0.44310355022653036)
  0.56562224690524487                  (0.22823830629291422,0.41792774795018106)
  0.57728456127442518                  (0.25909183276446546,0.39063684494046608)
  0.58894687564360548                  (0.28682118557652425,0.36155691728220674)
  0.60060919001278579                  (0.31140859769623230,0.33100167383113893)
  0.61227150438196609                  (0.33285854711972568,0.29926994512434080)
  0.62393381875114640                  (0.35119620713628752,0.26664612004482813)
  0.63559613312032670                  (0.36646539059948113,0.23339977405664136)
  0.64725844748950701                  (0.37872657433679374,0.19978535795172264)
  0.65892076185868731                  (0.38805510489945960,0.16604204359482530)
  0.67058307622786761                  (0.39453943179326317,0.13239361751872492)
  0.68224539059704792             (0.39827940587634653,9.90484646848892036E-002)
  0.69390770496622822             (0.39938488066883054,6.61997133468296417E-002)
  0.70557001933540853             (0.39797423085303579,3.40253811010740592E-002)
  0.71723233370458883             (0.39417306528850948,2.68861174833313985E-003)
  0.72889464807376914            (0.38811305182020422,-2.76620419780199758E-002)
  0.74055696244294944            (0.37993067729006597,-5.68922967959088616E-002)
  0.75221927681212974            (0.36976629598653299,-8.48817800304996900E-002)
  0.76388159118131005                 (0.35776330453980693,-0.11152367392213350)
  0.77554390555049035                 (0.34406665825182431,-0.13672416702140494)
  0.78720621991967066                 (0.32882270854143969,-0.16040218470290349)
  0.79886853428885096                 (0.31217821645063831,-0.18248888880490025)
  0.81053084865803127                 (0.29427930453084733,-0.20292703347178945)
  0.82219316302721157                 (0.27527124608974646,-0.22167070333085584)
  0.83385547739639188                 (0.25529773378285459,-0.23868476184520673)
  0.84551779176557218                 (0.23450034963908117,-0.25394438204757813)
  0.85718010613475248                 (0.21301804445848421,-0.26743454150883383)
  0.86884242050393279                 (0.19098667087061294,-0.27914951724880854)
  0.88050473487311309                 (0.16853857473427183,-0.28909239599400710)
  0.89216704924229340                 (0.14580221761355722,-0.29727457308300592)
  0.90382936361147370                 (0.12290181387299477,-0.30371520731000134)
  0.92715399234983431            (7.70831810217419422E-002,-0.31148531429417936)
  0.95047862108819492            (3.19817540133876532E-002,-0.31269475380034378)
  0.97380324982655553           (-1.15866890018397409E-002,-0.30773070959203180)
  0.99712787856491614           (-5.28950942531990070E-002,-0.29706009648638476)
   1.0204525073032769           (-9.13087068442652444E-002,-0.28121569079674807)
   1.0437771360416375                (-0.12628720083616032,-0.26078239153457849)
   1.0671017647799981                (-0.15738540044869787,-0.23638402242712689)
   1.0904263935183587                (-0.18425279633881350,-0.20867094300266928)
   1.1137510222567193                (-0.20663192187116902,-0.17830829590204117)
   1.1370756509950799                (-0.22435564456054369,-0.14596492386069429)
   1.1604002797334405                (-0.23734357847405335,-0.11230313148476369)
   1.1837249084718011           (-0.24559764019029079,-7.79692305307246730E-002)
   1.2070495372101617           (-0.24919683333268472,-4.35849169130226102E-002)
   1.2303741659485223           (-0.24829144421081872,-9.73954736654207738E-003)
   1.2536987946868829            (-0.24309666612482125,2.30167032958522692E-002)
   1.2770234234252436            (-0.23388571129944946,5.41787618663628900E-002)
   1.3003480521636042            (-0.22098229180514459,8.32915851475647673E-002)
   1.3236726809019648                 (-0.20475439626427702,0.10995451913410852)
   1.3469973096403254                 (-0.18560542462979124,0.13382416521548895)
   1.3703219383786860                 (-0.16396683432851189,0.15461670454792159)
   1.3936465671170466                 (-0.14029036160055749,0.17210914208132710)
   1.4169711958554072                 (-0.11504055221244219,0.18613985002592265)
   1.4402958245937678            (-8.86873298693014456E-002,0.19660817741008066)
   1.4636204533321284            (-6.16987934119245796E-002,0.20347318364621608)
   1.4869450820704890            (-3.45344503519361204E-002,0.20675177962871441)
   1.5102697108088496            (-7.63877558729017699E-003,0.20651599271971435)
   1.5335943395472103             (1.85647136995269850E-002,0.20288968803628829)
   1.5569189682855709             (4.36788634782786234E-002,0.19604469864526339)
   1.5802435970239315             (6.73377175474891843E-002,0.18619645152921949)
   1.6035682257622921             (8.92107606151936183E-002,0.17359922381400389)
   1.6268928545006527                  (0.10900646197798357,0.15854085362767237)
   1.6502174832390133                  (0.12647519030504220,0.14133733604881896)
   1.6735421119773739                  (0.14141142570235854,0.12232716915199383)
   1.6968667407157345                  (0.15365524600706246,0.10186555181227903)
   1.7201913694540951             (0.16309319307857092,8.03186183368367196E-002)
   1.7435159981924557             (0.16965841618689115,5.80576609087096740E-002)
   1.7668406269308163             (0.17333013061441768,3.54534612092917700E-002)
   1.7901652556691769             (0.17413246589359629,1.28708285141966444E-002)
   1.8134898844075376            (0.17213274833568490,-9.33660308627891344E-003)
   1.8368145131458982            (0.16743914691516848,-3.08312737691873624E-002)
   1.8834637706226194            (0.15058982624477568,-7.04390948373081610E-002)
   1.9301130280993406                 (0.12514890664135189,-0.10373419613478393)
   1.9767622855760618            (9.31113894889514793E-002,-0.12899639940197055)
   2.0234115430527830            (5.67629907056974511E-002,-0.14507688618349132)
   2.0700608005295043            (1.85313464767872318E-002,-0.15143510548611258)
   2.1167100580062255           (-1.91631919117933522E-002,-0.14813912417355862)
   2.1633593154829467           (-5.40487955743635673E-002,-0.13583145226850479)
   2.2100085729596679           (-8.41280340119316544E-002,-0.11566351118229982)
   2.2566578304363891           (-0.10778208639251306,-8.92042922217865519E-002)
   2.3033070879131103           (-0.12384835420515833,-5.83290966128915123E-002)
   2.3499563453898316           (-0.13166838477146572,-2.50957541724746401E-002)
   2.3966056028665528            (-0.13110460106477406,8.38428205098431210E-003)
   2.4432548603432740            (-0.12252622873457204,4.00724075745669400E-002)
   2.4899041178199952            (-0.10676652475822181,6.81198273047296105E-002)
   2.5365533752967164       (-8.50548212859143643E-002,9.09687256224085417E-002)
   2.5832026327734376            (-5.89283660695014769E-002,0.10743252681370501)
   2.6298518902501589            (-3.01297096785880618E-002,0.11675146435012357)
   2.6765011477268801            (-4.95984525433753459E-004,0.11862099505920397)
   2.7231504052036013             (2.81529936097989798E-002,0.11319294188658922)
   2.7697996626803225             (5.41216000905374861E-002,0.10104977894892533)
   2.8164489201570437        (7.59341395628389121E-002,8.31547412006787418E-002)
   2.8630981776337650        (9.24143506180431784E-002,6.07814913301181550E-002)
   2.9097474351104862             (0.10274461948038260,3.54280461306993796E-002)
   2.9563966925872074             (0.10650217024187349,8.72051972292813178E-003)
   3.0030459500639286            (0.10367093066571106,-1.76873929992323008E-002)
   3.0496952075406498       (9.46292000476755685E-002,-4.22132458509900735E-002)
   3.0963444650173710       (8.01144741406016048E-002,-6.34372874637133682E-002)
   3.1429937224940923       (6.11683978445007465E-002,-8.01814439563112574E-002)
   3.1896429799708135       (3.90655342405364994E-002,-9.15716193132811024E-002)
   3.2362922374475347       (1.52306494881832982E-002,-9.70802104737196886E-002)
   3.2829414949242559      (-8.85032974060400227E-003,-9.65469476954123745E-002)
   3.3295907524009771      (-3.17224752369310650E-002,-9.01837157044131921E-002)
   3.3762400098776983      (-5.20657066003689939E-002,-7.85987765337070182E-002)
   3.4228892673544196                    (0.0000000000000000,0.0000000000000000)
   3.4695385248311408                    (0.0000000000000000,0.0000000000000000)
  l=            1
   7.2889464807377011E-004              (-2040.5700551960142,3995.1613252443758)
   1.4577892961475402E-003              (-492.47227447139852,964.41873417466093)
   2.1866839442213105E-003              (-222.59784171859204,436.18186434491400)
   2.9155785922950804E-003              (-127.75871006992175,250.62691856021999)
   3.6444732403688503E-003              (-83.461156655818243,164.01986588394527)
   4.3733678884426202E-003              (-59.152933161374477,116.54548769069345)
   5.1022625365163901E-003              (-44.339483659141997,87.657556531782333)
   5.8311571845901600E-003              (-34.618888872358170,68.738021189320236)
   6.5600518326639299E-003              (-27.878487096437837,55.650743241668394)
   7.2889464807376998E-003              (-23.000242371856316,46.206864218635751)
   8.0178411288114697E-003              (-19.346787521072006,39.158579593804454)
   8.7467357768852404E-003              (-16.532826604459292,33.751590066102018)
   9.4756304249590112E-003              (-14.314115151776685,29.507746707524095)
   1.0204525073032782E-002              (-12.529623959382256,26.111819251301984)
   1.0933419721106553E-002              (-11.069622306274676,23.349009321866642)
   1.1662314369180323E-002              (-9.8571988708976797,21.068772001949203)
   1.2391209017254094E-002              (-8.8371184090651678,19.162999452350043)
   1.3120103665327865E-002              (-7.9688618030950327,17.552394684620637)
   1.3848998313401636E-002              (-7.2221450467393105,16.177698661801653)
   1.4577892961475407E-002              (-6.5739555874215636,14.993888004368170)
   1.5306787609549177E-002              (-6.0065457124903761,13.966246453454861)
   1.6035682257622946E-002              (-5.5060447628399869,13.067647849077851)
   1.6764576905696715E-002              (-5.0614811367978296,12.276641426648320)
   1.7493471553770484E-002              (-4.6640811139102833,11.576079053099315)
   1.8222366201844253E-002              (-4.3067582553222028,10.952115526351193)
   1.8951260849918022E-002              (-3.9837359108875994,10.393469218547576)
   1.9680155497991791E-002              (-3.6902672701243748,9.8908751857270101)
   2.0409050146065560E-002              (-3.4224198074844367,9.4366619227529114)
   2.1137944794139329E-002              (-3.1769125418112414,9.0244331026019342)
   2.1866839442213098E-002              (-2.9509898556375069,8.6488205922617389)
   2.2595734090286868E-002              (-2.7423230199057613,8.3052917134284296)
   2.3324628738360637E-002              (-2.5489330000130321,7.9899984959859962)
   2.4053523386434406E-002              (-2.3691275707076271,7.6996531252583278)
   2.4782418034508175E-002              (-2.2014534919013959,7.4314357958536803)
   2.5511312682581944E-002              (-2.0446564840185228,7.1829159252569674)
   2.6240207330655713E-002              (-1.8976490730634443,6.9519891786612558)
   2.6969101978729482E-002              (-1.7594843706026355,6.7368261216062910)
   2.7697996626803251E-002              (-1.6293345529343339,6.5358300637003852)
   2.8426891274877020E-002              (-1.5064731423607842,6.3476024238101614)
   2.9155785922950789E-002              (-1.3902602615843223,6.1709138197057429)
   3.0613575219098330E-002              (-1.1755817410944793,5.8479409900251245)
   3.2071364515245872E-002             (-0.98149306047857932,5.5596419561467805)
   3.3529153811393410E-002             (-0.80496624590291521,5.3002644906735839)
   3.4986943107540948E-002             (-0.64356494657846175,5.0652097518431258)
   3.6444732403688486E-002             (-0.49530829142486171,4.8507659689464839)
   3.7902521699836024E-002             (-0.35857009960735947,4.6539112413607038)
   3.9360310995983562E-002             (-0.23200332234599047,4.4721657397766181)
   4.0818100292131100E-002             (-0.11448272494109966,4.3034795889175435)
   4.2275889588278638E-002        (-5.06093495534969476E-003,4.1461469331352632)
   4.3733678884426176E-002         (9.70656022534098356E-002,3.9987393942674108)
   4.5191468180573714E-002              (0.19258324082216063,3.8600540837976807)
   4.6649257476721252E-002              (0.28208212567892421,3.7290725939087892)
   4.8107046772868790E-002              (0.36607288058969406,3.6049284275436575)
   4.9564836069016328E-002              (0.44499996994400692,3.4868808556340869)
   5.1022625365163866E-002              (0.51925250986575611,3.3742941555378878)
   5.2480414661311404E-002              (0.58917300184705212,3.2666203059034475)
   5.3938203957458943E-002              (0.65506449145119505,3.1633850970639967)
   5.5395993253606481E-002              (0.71719645983220581,3.0641767538016498)
   5.6853782549754019E-002              (0.77580968406282402,2.9686364805692054)
   5.8311571845901557E-002              (0.83112027820964207,2.8764506308075433)
   5.9769361142049095E-002              (0.88332307319449965,2.7873441968069876)
   6.1227150438196633E-002              (0.93259444474638575,2.7010753259191795)
   6.2684939734344178E-002              (0.97909470772482443,2.6174307432980024)
   6.4142729030491716E-002               (1.0229701439402501,2.5362218842478232)
   6.5600518326639254E-002               (1.0643546794828336,2.4572814936641501)
   6.7058307622786792E-002               (1.1033713964698859,2.3804609459338524)
   6.8516096918934330E-002               (1.1401337764853847,2.3056278191721775)
   6.9973886215081868E-002               (1.1747467820125599,2.2326638484583405)
   7.1431675511229406E-002               (1.2073077874295892,2.1614631630685799)
   7.2889464807376944E-002               (1.2379073887579761,2.0919307746698803)
   7.4347254103524482E-002               (1.2666301037905159,2.0239812644688575)
   7.5805043399672020E-002               (1.2935549863704923,1.9575376528056223)
   7.7262832695819558E-002               (1.3187561610012968,1.8925304127668063)
   7.8720621991967096E-002               (1.3423032911126882,1.8288966105498721)
   8.0178411288114634E-002               (1.3642619925332657,1.7665791576565038)
   8.1636200584262172E-002               (1.3846941981668306,1.7055261565646092)
   8.3093989880409710E-002               (1.4036584804142713,1.6456903268690937)
   8.4551779176557249E-002               (1.4212102874451769,1.5870284455399037)
   8.6009568472704787E-002               (1.4374018752541131,1.5295005436588520)
   8.7467357768852325E-002               (1.4522837659713952,1.4730708905935790)
   9.0382936361147401E-002               (1.4783069222366072,1.3633757079018505)
   9.3298514953442477E-002               (1.4996362626829947,1.2577070371059020)
   9.6214093545737553E-002               (1.5165970678379430,1.1558623593023942)
   9.9129672138032629E-002               (1.5294883950232541,1.0576668885413831)
  0.10204525073032771                   (1.5385862285425613,0.96296822469233545)
  0.10496082932262278                   (1.5441461706024044,0.87163216938792953)
  0.10787640791491786                   (1.5464055352513164,0.78353929071807327)
  0.11079198650721293                   (1.5455862982516402,0.69858281319301696)
  0.11370756509950801                   (1.5418956357252132,0.61666583152439869)
  0.11662314369180309                   (1.5355276156302049,0.53769972099265551)
  0.11953872228409816                   (1.5266644605684163,0.46160273908742960)
  0.12245430087639324                   (1.5154775758763595,0.38829885293750843)
  0.12536987946868833                   (1.5021284596049798,0.31771678512490437)
  0.12828545806098340                   (1.4867694509448577,0.24978921986262348)
  0.13120103665327848                   (1.4695444268913067,0.18445216222312974)
  0.13411661524557356                   (1.4505896176125741,0.12164443994426195)
  0.13703219383786863              (1.4300336481055966,6.13072022117266274E-002)
  0.13994777243016371              (1.4079984507761925,3.38361874597354695E-003)
  0.14286335102245878             (1.3845995758912368,-5.21814255162318386E-002)
  0.14577892961475386                  (1.3599465762363678,-0.10544156970137346)
  0.14869450820704894                  (1.3341433472570079,-0.15644917017467758)
  0.15161008679934401                  (1.3072884803209939,-0.20525546122017013)
  0.15452566539163909                  (1.2794756697967640,-0.25191069930885363)
  0.15744124398393416                  (1.2507933861876681,-0.29646416943615767)
  0.16035682257622924                  (1.2213262754207059,-0.33896447375360583)
  0.16327240116852432                  (1.1911530384502458,-0.37945904116922985)
  0.16618797976081939                  (1.1603508252726371,-0.41799529771002208)
  0.16910355835311447                  (1.1289919190622455,-0.45461973793218663)
  0.17201913694540955                  (1.0971447721347336,-0.48937818722160464)
  0.17493471553770462                  (1.0648741795634191,-0.52231580102733388)
  0.17785029412999970                  (1.0322420005982993,-0.55347733056621640)
  0.18076587272229477                 (0.99930675444974193,-0.58290688624687104)
  0.18368145131458985                 (0.96612389347518612,-0.61064799965842775)
  0.18659702990688493                 (0.93274586934892145,-0.63674357202167353)
  0.18951260849918000                 (0.89922170969599868,-0.66123549487932964)
  0.19242818709147508                 (0.86559946928285314,-0.68416624446383489)
  0.19534376568377015                 (0.83192391986339465,-0.70557722287727376)
  0.19825934427606523                 (0.79823733953660780,-0.72550921940196800)
  0.20117492286836031                 (0.76457968467249882,-0.74400244670441251)
  0.20409050146065538                 (0.73098861500114509,-0.76109646207368731)
  0.20992165864524553                 (0.66414751376661096,-0.79124333033940197)
  0.21575281582983569                 (0.59797704660405326,-0.81625733254101429)
  0.22158397301442584                 (0.53270821032450422,-0.83643378673422952)
  0.22741513019901599                 (0.46854613827325609,-0.85206006961645142)
  0.23324628738360614                 (0.40567139476472708,-0.86341435601093908)
  0.23907744456819630                 (0.34424160867476489,-0.87076476856656038)
  0.24490860175278645                 (0.28439436414830482,-0.87437141937718299)
  0.25073975893737660                 (0.22624798697219750,-0.87448433507020296)
  0.25657091612196675                 (0.16990340225432118,-0.87134394211705191)
  0.26240207330655690                 (0.11544579745916894,-0.86518172700272367)
  0.26823323049114706            (6.29458560984976490E-002,-0.85621975442486187)
  0.27406438767573721            (1.24610762070553015E-002,-0.84467087866161483)
  0.27989554486032736           (-3.59630596954356591E-002,-0.83073826418520769)
  0.28572670204491751           (-8.22919636555022177E-002,-0.81461796384393925)
  0.29155785922950767                (-0.12650097312257208,-0.79649658690139080)
  0.29738901641409782                (-0.16857442247717080,-0.77655226532533894)
  0.30322017359868797                (-0.20850477060530839,-0.75495482839929928)
  0.30905133078327812                (-0.24629185797690203,-0.73186623453490596)
  0.31488248796786827                (-0.28194208397975551,-0.70744043195223560)
  0.32071364515245843                (-0.31546781100820587,-0.68182387312801462)
  0.32654480233704858                (-0.34688671448698966,-0.65515565908149853)
  0.33237595952163873                (-0.37622125008823709,-0.62756784744542315)
  0.33820711670622888                (-0.40349836894465807,-0.59918610069059464)
  0.34403827389081904                (-0.42874800414435466,-0.57012823213619734)
  0.34986943107540919                (-0.45200354539722182,-0.54050603944562525)
  0.35570058825999934                (-0.47330113071148294,-0.51042510356786985)
  0.36153174544458949                (-0.49267989410061530,-0.47998572530773148)
  0.36736290262917964                (-0.51018200817781301,-0.44928338650234789)
  0.37319405981376980                (-0.52585169073282179,-0.41840814177941921)
  0.37902521699835995                (-0.53973496820696409,-0.38744485420516239)
  0.38485637418295010                (-0.55187936780419211,-0.35647335206009922)
  0.39068753136754025                (-0.56233372889073074,-0.32556865883656882)
  0.39651868855213040                (-0.57114790124469716,-0.29480112883249149)
  0.40234984573672056                (-0.57837245600466902,-0.26423659138941025)
  0.40818100292131071                (-0.58405898970935965,-0.23393678015928804)
  0.41401216010590086                (-0.58825949381960474,-0.20395926289597383)
  0.41984331729049101                (-0.59102632928932197,-0.17435767300256771)
  0.42567447447508117                (-0.59241178907927083,-0.14518178161867365)
  0.43150563165967132                (-0.59246842575006342,-0.11647781015295225)
  0.43733678884426147           (-0.59124869816912595,-8.82885117154289384E-002)
  0.44899910321344177           (-0.58518990952603689,-3.36086750169378792E-002)
  0.46066141758262208            (-0.57465153652417822,1.85792450719993521E-002)
  0.47232373195180238            (-0.56004349899055872,6.80432155556073281E-002)
  0.48398604632098269                 (-0.54176743131559613,0.11459370244034156)
  0.49564836069016299                 (-0.52021478575756241,0.15808000780407125)
  0.50731067505934335                 (-0.49576511418374830,0.19838681444688003)
  0.51897298942852366                 (-0.46878553197278294,0.23543123549353170)
  0.53063530379770396                 (-0.43962891274222671,0.26915960823970697)
  0.54229761816688427                 (-0.40863374716263962,0.29954506507337558)
  0.55395993253606457                 (-0.37612423341151940,0.32658553758691483)
  0.56562224690524487                 (-0.34240610082592371,0.35029856363939771)
  0.57728456127442518                 (-0.30776883566030222,0.37072053737624061)
  0.58894687564360548                 (-0.27248812608440481,0.38790749118383044)
  0.60060919001278579                 (-0.23682374525033589,0.40193154536448272)
  0.61227150438196609                 (-0.20101830759138287,0.41287735793190411)
  0.62393381875114640                 (-0.16529823675444905,0.42084145667711276)
  0.63559613312032670                 (-0.12987403102414474,0.42593077191277234)
  0.64725844748950701            (-9.49405176646943572E-002,0.42826120776606375)
  0.65892076185868731            (-6.06771706341760197E-002,0.42795638318320417)
  0.67058307622786761            (-2.72484332493300972E-002,0.42514636387315918)
  0.68224539059704792             (5.19591775958702911E-003,0.41996643725461663)
  0.69390770496622822             (3.65203538401548330E-002,0.41255618683943479)
  0.70557001933540853             (6.66031730382131287E-002,0.40305844493940501)
  0.71723233370458883             (9.53360556570932993E-002,0.39161842435985289)
  0.72889464807376914                  (0.12262361594724504,0.37838293807759887)
  0.74055696244294944                  (0.14838290985835836,0.36349953244136451)
  0.75221927681212974                  (0.17254298579933855,0.34711588607064248)
  0.76388159118131005                  (0.19504447452691462,0.32937930641023200)
  0.77554390555049035                  (0.21583883507078996,0.31043559270407722)
  0.78720621991967066                  (0.23488819570479091,0.29042912154533596)
  0.79886853428885096                  (0.25216477105405938,0.26950214710132858)
  0.81053084865803127                  (0.26765012541922106,0.24779405173886365)
  0.82219316302721157                  (0.28133500764088698,0.22544132380882587)
  0.83385547739639188                  (0.29321877739282565,0.20257706663718442)
  0.84551779176557218                  (0.30330895735902280,0.17933067366551736)
  0.85718010613475248                  (0.31162074985170041,0.15582750622638311)
  0.86884242050393279                  (0.31817656263487210,0.13218861123155917)
  0.88050473487311309                  (0.32300555966824923,0.10853048129743836)
  0.89216704924229340             (0.32614320389700757,8.49648368072431354E-002)
  0.90382936361147370             (0.32763075580119189,6.15984210008333685E-002)
  0.92715399234983431             (0.32584803857401873,1.58646716008597442E-002)
  0.95047862108819492            (0.31808919071658864,-2.79215027994867519E-002)
  0.97380324982655553            (0.30485343266980863,-6.90983800152645544E-002)
  0.99712787856491614                 (0.28669395726532210,-0.10709397926200007)
   1.0204525073032769                 (0.26420610098550112,-0.14142708170574117)
   1.0437771360416375                 (0.23801565611309372,-0.17170713863377501)
   1.0671017647799981                 (0.20876772496854934,-0.19763312678790182)
   1.0904263935183587                 (0.17711634862944617,-0.21899155321992644)
   1.1137510222567193                 (0.14371473064199078,-0.23565360001385990)
   1.1370756509950799                 (0.10920608501622836,-0.24757143288691197)
   1.1604002797334405            (7.42152554743512605E-002,-0.25477387535274243)
   1.1837249084718011            (3.93410497022514405E-002,-0.25736143088765356)
   1.2070495372101617            (5.14933173757997024E-003,-0.25550071981895273)
   1.2303741659485223           (-2.78330789607404358E-002,-0.24941850059820059)
   1.2536987946868829           (-5.91237127840610957E-002,-0.23939526921272483)
   1.2770234234252436           (-8.82889160092803355E-002,-0.22575848378386798)
   1.3003480521636042                (-0.11494738155395672,-0.20887528953938395)
   1.3236726809019648                (-0.13877343625257052,-0.18914659314565943)
   1.3469973096403254                (-0.15949857511266197,-0.16699867536076082)
   1.3703219383786860                (-0.17691278728019327,-0.14287634126471574)
   1.3936465671170466                (-0.19086484200479570,-0.11723574222009304)
   1.4169711958554072           (-0.20126200595838803,-9.05375425515553417E-002)
   1.4402958245937678           (-0.20806890950673479,-6.32401854874011238E-002)
   1.4636204533321284           (-0.21130563503735195,-3.57934356637886683E-002)
   1.4869450820704890           (-0.21104532684560351,-8.63236465004189532E-003)
   1.5102697108088496            (-0.20741101347173244,1.78282973446967849E-002)
   1.5335943395472103            (-0.20057198897858919,4.31992972342297443E-002)
   1.5569189682855709            (-0.19073969593129916,6.71214730541779270E-002)
   1.5802435970239315            (-0.17816319368815145,8.92698056046680871E-002)
   1.6035682257622921                 (-0.16312434000156611,0.10935690196480892)
   1.6268928545006527                 (-0.14593251475202443,0.12713578050354485)
   1.6502174832390133                 (-0.12691929969836976,0.14240207646465686)
   1.6735421119773739                 (-0.10643298075181926,0.15499557487040636)
   1.6968667407157345            (-8.48329702462029683E-002,0.16480105593494790)
   1.7201913694540951            (-6.24843162414380482E-002,0.17174857538998842)
   1.7435159981924557            (-3.97522562791371784E-002,0.17581306668127675)
   1.7668406269308163            (-1.69969278414635813E-002,0.17701331185684005)
   1.7901652556691769             (5.43167931783523385E-003,0.17541036098303195)
   1.8134898844075376             (2.71984842243139339E-002,0.17110544503117317)
