 energy -- xe (complex wv) -- vcon (real part ip)
   27.863299999999999                   (5.2894709638045576,-0.0000000000000000) -0.11520307693151624     

  -- absorber excited regular wf for all l -- 

  l=            0
  0.10496082932262278            (-2.50557328776974464E-027,-0.0000000000000000)
  0.10787640791491786            (-4.32111762633181129E-027,-0.0000000000000000)
  0.11079198650721293            (-7.34414199237873362E-027,-0.0000000000000000)
  0.11370756509950801            (-1.23104002108221945E-026,-0.0000000000000000)
  0.11662314369180309            (-2.03654693369616354E-026,-0.0000000000000000)
  0.11953872228409816            (-3.32728651802614342E-026,-0.0000000000000000)
  0.12245430087639324            (-5.37182013056134448E-026,-0.0000000000000000)
  0.12536987946868833            (-8.57495248418564337E-026,-0.0000000000000000)
  0.12828545806098340            (-1.35408951144941684E-025,-0.0000000000000000)
  0.13120103665327848            (-2.11631231322040602E-025,-0.0000000000000000)
  0.13411661524557356            (-3.27511296142131341E-025,-0.0000000000000000)
  0.13703219383786863            (-5.02078399158949613E-025,-0.0000000000000000)
  0.13994777243016371            (-7.62760887593319533E-025,-0.0000000000000000)
  0.14286335102245878            (-1.14878603368284335E-024,-0.0000000000000000)
  0.14577892961475386            (-1.71583733034185213E-024,-0.0000000000000000)
  0.14869450820704894            (-2.54239264011933130E-024,-0.0000000000000000)
  0.15161008679934401            (-3.73829558445887131E-024,-0.0000000000000000)
  0.15452566539163909            (-5.45627707563796099E-024,-0.0000000000000000)
  0.15744124398393416            (-7.90735006505216371E-024,-0.0000000000000000)
  0.16035682257622924            (-1.13812747762891151E-023,-0.0000000000000000)
  0.16327240116852432            (-1.62735943068853385E-023,-0.0000000000000000)
  0.16618797976081939            (-2.31211978670086230E-023,-0.0000000000000000)
  0.16910355835311447            (-3.26488418235916221E-023,-0.0000000000000000)
  0.17201913694540955            (-4.58297205526568296E-023,-0.0000000000000000)
  0.17493471553770462            (-6.39639596078603183E-023,-0.0000000000000000)
  0.17785029412999970            (-8.87799146225473048E-023,-0.0000000000000000)
  0.18076587272229477            (-1.22564242524057432E-022,-0.0000000000000000)
  0.18368145131458985            (-1.68328318293606884E-022,-0.0000000000000000)
  0.18659702990688493            (-2.30020231476914797E-022,-0.0000000000000000)
  0.18951260849918000            (-3.12793822430038358E-022,-0.0000000000000000)
  0.19242818709147508            (-4.23348794244435376E-022,-0.0000000000000000)
  0.19534376568377015            (-5.70359010086886964E-022,-0.0000000000000000)
  0.19825934427606523            (-7.65010072868676454E-022,-0.0000000000000000)
  0.20117492286836031            (-1.02167160355041630E-021,-0.0000000000000000)
  0.20409050146065538            (-1.35873501919965210E-021,-0.0000000000000000)
  0.20992165864524553            (-2.37434546259707091E-021,-0.0000000000000000)
  0.21575281582983569            (-4.08570709646838852E-021,-0.0000000000000000)
  0.22158397301442584            (-6.92878110742888448E-021,-0.0000000000000000)
  0.22741513019901599            (-1.15888767414609130E-020,-0.0000000000000000)
  0.23324628738360614            (-1.91304453915165319E-020,-0.0000000000000000)
  0.23907744456819630            (-3.11881695171237307E-020,-0.0000000000000000)
  0.24490860175278645            (-5.02455678856293124E-020,-0.0000000000000000)
  0.25073975893737660            (-8.00371780671846687E-020,-0.0000000000000000)
  0.25657091612196675            (-1.26124151346521864E-019,-0.0000000000000000)
  0.26240207330655690            (-1.96710773342866213E-019,-0.0000000000000000)
  0.26823323049114706            (-3.03793544642895843E-019,-0.0000000000000000)
  0.27406438767573721            (-4.64765311016734181E-019,-0.0000000000000000)
  0.27989554486032736            (-7.04637999839245349E-019,-0.0000000000000000)
  0.28572670204491751            (-1.05910249881819348E-018,-0.0000000000000000)
  0.29155785922950767            (-1.57870684851334399E-018,-0.0000000000000000)
  0.29738901641409782            (-2.33453048377090473E-018,-0.0000000000000000)
  0.30322017359868797            (-3.42583778894357918E-018,-0.0000000000000000)
  0.30905133078327812            (-4.99034027783396358E-018,-0.0000000000000000)
  0.31488248796786827            (-7.21787507114399448E-018,-0.0000000000000000)
  0.32071364515245843            (-1.03685386155206096E-017,-0.0000000000000000)
  0.32654480233704858            (-1.47965927341609337E-017,-0.0000000000000000)
  0.33237595952163873            (-2.09818198594364804E-017,-0.0000000000000000)
  0.33820711670622888            (-2.95704406472708682E-017,-0.0000000000000000)
  0.34403827389081904            (-4.14282506422711386E-017,-0.0000000000000000)
  0.34986943107540919            (-5.77092991850644023E-017,-0.0000000000000000)
  0.35570058825999934            (-7.99442662189077444E-017,-0.0000000000000000)
  0.36153174544458949            (-1.10153819683008635E-016,-0.0000000000000000)
  0.36736290262917964            (-1.50993161353111823E-016,-0.0000000000000000)
  0.37319405981376980            (-2.05935697003738264E-016,-0.0000000000000000)
  0.37902521699835995            (-2.79505522937131590E-016,-0.0000000000000000)
  0.38485637418295010            (-3.77570606368140923E-016,-0.0000000000000000)
  0.39068753136754025            (-5.07711082383047745E-016,-0.0000000000000000)
  0.39651868855213040            (-6.79680242125460565E-016,-0.0000000000000000)
  0.40234984573672056            (-9.05979535538926367E-016,-0.0000000000000000)
  0.40818100292131071            (-1.20257412213234012E-015,-0.0000000000000000)
  0.41401216010590086            (-1.58977839512300517E-015,-0.0000000000000000)
  0.41984331729049101            (-2.09335109874888217E-015,-0.0000000000000000)
  0.42567447447508117            (-2.74584111086135314E-015,-0.0000000000000000)
  0.43150563165967132            (-3.58824404472248758E-015,-0.0000000000000000)
  0.43733678884426147            (-4.67202673463094810E-015,-0.0000000000000000)
  0.44899910321344177            (-7.83755790470647894E-015,-0.0000000000000000)
  0.46066141758262208            (-1.29720084184652761E-014,-0.0000000000000000)
  0.47232373195180238            (-2.11969530441318894E-014,-0.0000000000000000)
  0.48398604632098269            (-3.42175595516785042E-014,-0.0000000000000000)
  0.49564836069016299            (-5.45990371688518007E-014,-0.0000000000000000)
  0.50731067505934335            (-8.61618377103873065E-014,-0.0000000000000000)
  0.51897298942852366            (-1.34541630151230641E-013,-0.0000000000000000)
  0.53063530379770396            (-2.07976071656002108E-013,-0.0000000000000000)
  0.54229761816688427            (-3.18401584667519107E-013,-0.0000000000000000)
  0.55395993253606457            (-4.82970702428899255E-013,-0.0000000000000000)
  0.56562224690524487            (-7.26131008175690938E-013,-0.0000000000000000)
  0.57728456127442518            (-1.08246413249718296E-012,-0.0000000000000000)
  0.58894687564360548            (-1.60053628883626105E-012,-0.0000000000000000)
  0.60060919001278579            (-2.34805929257347148E-012,-0.0000000000000000)
  0.61227150438196609            (-3.41880400146358363E-012,-0.0000000000000000)
  0.62393381875114640            (-4.94178388514724610E-012,-0.0000000000000000)
  0.63559613312032670            (-7.09338728226979593E-012,-0.0000000000000000)
  0.64725844748950701            (-1.01133162550969523E-011,-0.0000000000000000)
  0.65892076185868731            (-1.43254150045933567E-011,-0.0000000000000000)
  0.67058307622786761            (-2.01647485370684828E-011,-0.0000000000000000)
  0.68224539059704792            (-2.82126000435376147E-011,-0.0000000000000000)
  0.69390770496622822            (-3.92416389779691182E-011,-0.0000000000000000)
  0.70557001933540853            (-5.42736112232224568E-011,-0.0000000000000000)
  0.71723233370458883            (-7.46530421062073608E-011,-0.0000000000000000)
  0.72889464807376914            (-1.02140835518177917E-010,-0.0000000000000000)
  0.74055696244294944            (-1.39032599934079404E-010,-0.0000000000000000)
  0.75221927681212974            (-1.88307691245377428E-010,-0.0000000000000000)
  0.76388159118131005            (-2.53816258182231515E-010,-0.0000000000000000)
  0.77554390555049035            (-3.40512566589111199E-010,-0.0000000000000000)
  0.78720621991967066            (-4.54746136607327689E-010,-0.0000000000000000)
  0.79886853428885096            (-6.04622611534991175E-010,-0.0000000000000000)
  0.81053084865803127            (-8.00449013521001290E-010,-0.0000000000000000)
  0.82219316302721157            (-1.05528383676896309E-009,-0.0000000000000000)
  0.83385547739639188            (-1.38561045050522111E-009,-0.0000000000000000)
  0.84551779176557218            (-1.81216303879100623E-009,-0.0000000000000000)
  0.85718010613475248            (-2.36093295555171299E-009,-0.0000000000000000)
  0.86884242050393279            (-3.06439268455888016E-009,-0.0000000000000000)
  0.88050473487311309            (-3.96298004820501798E-009,-0.0000000000000000)
  0.89216704924229340            (-5.10689240587469737E-009,-0.0000000000000000)
  0.90382936361147370            (-6.55824912685719532E-009,-0.0000000000000000)
  0.92715399234983431            (-1.07077194799825044E-008,-0.0000000000000000)
  0.95047862108819492            (-1.72594026552244126E-008,-0.0000000000000000)
  0.97380324982655553            (-2.74811518521873428E-008,-0.0000000000000000)
  0.99712787856491614            (-4.32481651123563339E-008,-0.0000000000000000)
   1.0204525073032769            (-6.73055479002613101E-008,-0.0000000000000000)
   1.0437771360416375            (-1.03632505498978060E-007,-0.0000000000000000)
   1.0671017647799981            (-1.57943055220370644E-007,-0.0000000000000000)
   1.0904263935183587            (-2.38368622976486992E-007,-0.0000000000000000)
   1.1137510222567193            (-3.56380861035895528E-007,-0.0000000000000000)
   1.1370756509950799            (-5.28029810536469796E-007,-0.0000000000000000)
   1.1604002797334405            (-7.75592954154828299E-007,-0.0000000000000000)
   1.1837249084718011            (-1.12975079532872934E-006,-0.0000000000000000)
   1.2070495372101617            (-1.63244820426783752E-006,-0.0000000000000000)
   1.2303741659485223            (-2.34061948260327574E-006,-0.0000000000000000)
   1.2536987946868829            (-3.33101510648572545E-006,-0.0000000000000000)
   1.2770234234252436            (-4.70640914504878061E-006,-0.0000000000000000)
   1.3003480521636042            (-6.60353863914414176E-006,-0.0000000000000000)
   1.3236726809019648            (-9.20319546912970257E-006,-0.0000000000000000)
   1.3469973096403254            (-1.27429790023935447E-005,-0.0000000000000000)
   1.3703219383786860            (-1.75333378185103307E-005,-0.0000000000000000)
   1.3936465671170466            (-2.39775845582885010E-005,-0.0000000000000000)
   1.4169711958554072            (-3.25968131786320538E-005,-0.0000000000000000)
   1.4402958245937678            (-4.40607075776601890E-005,-0.0000000000000000)
   1.4636204533321284            (-5.92254604004654694E-005,-0.0000000000000000)
   1.4869450820704890            (-7.91801112182003098E-005,-0.0000000000000000)
   1.5102697108088496            (-1.05303175780938177E-004,-0.0000000000000000)
   1.5335943395472103            (-1.39331212918031728E-004,-0.0000000000000000)
   1.5569189682855709            (-1.83441634293345367E-004,-0.0000000000000000)
   1.5802435970239315            (-2.40352256176862701E-004,-0.0000000000000000)
   1.6035682257622921            (-3.13440339835351382E-004,-0.0000000000000000)
   1.6268928545006527            (-4.06884452524060964E-004,-0.0000000000000000)
   1.6502174832390133            (-5.25832864398879788E-004,-0.0000000000000000)
   1.6735421119773739            (-6.76602297477324455E-004,-0.0000000000000000)
   1.6968667407157345            (-8.66911757943795882E-004,-0.0000000000000000)
   1.7201913694540951            (-1.10615661611576850E-003,-0.0000000000000000)
   1.7435159981924557            (-1.40572863217980630E-003,-0.0000000000000000)
   1.7668406269308163            (-1.77938759219423213E-003,-0.0000000000000000)
   1.7901652556691769            (-2.24369177106254706E-003,-0.0000000000000000)
   1.8134898844075376            (-2.81849493815192068E-003,-0.0000000000000000)
   1.8368145131458982            (-3.52751692543664492E-003,-0.0000000000000000)
   1.8834637706226194            (-5.46647821068660649E-003,-0.0000000000000000)
   1.9301130280993406            (-8.35486976935425826E-003,-0.0000000000000000)
   1.9767622855760618            (-1.26010984517523662E-002,-0.0000000000000000)
   2.0234115430527830            (-1.87646144869881362E-002,-0.0000000000000000)
   2.0700608005295043            (-2.76021757525735621E-002,-0.0000000000000000)
   2.1167100580062255            (-4.01249478427730538E-002,-0.0000000000000000)
   2.1633593154829467            (-5.76679877964520055E-002,-0.0000000000000000)
   2.2100085729596679            (-8.19734929751838454E-002,-0.0000000000000000)
   2.2566578304363891                 (-0.11528894999484242,-0.0000000000000000)
   2.3033070879131103                 (-0.16048132356490383,-0.0000000000000000)
   2.3499563453898316                 (-0.22116737503416808,-0.0000000000000000)
   2.3966056028665528                 (-0.30185988079758952,-0.0000000000000000)
   2.4432548603432740                 (-0.40812841232437663,-0.0000000000000000)
   2.4899041178199952                 (-0.54677329909212247,-0.0000000000000000)
   2.5365533752967164                 (-0.72600723356800545,-0.0000000000000000)
   2.5832026327734376                 (-0.95564150022753136,-0.0000000000000000)
   2.6298518902501589                  (-1.2472691066573922,-0.0000000000000000)
   2.6765011477268801                  (-1.6144363442043901,-0.0000000000000000)
   2.7231504052036013                  (-2.0727931849062213,-0.0000000000000000)
   2.7697996626803225                  (-2.6402098149794275,-0.0000000000000000)
   2.8164489201570437                  (-3.3368456186227236,-0.0000000000000000)
   2.8630981776337650                  (-4.1851568700001209,-0.0000000000000000)
   2.9097474351104862                  (-5.2098256252583575,-0.0000000000000000)
   2.9563966925872074                  (-6.4375936158685967,-0.0000000000000000)
   3.0030459500639286                  (-7.8969857465783724,-0.0000000000000000)
   3.0496952075406498                  (-9.6179090360108823,-0.0000000000000000)
   3.0963444650173710                  (-11.631108568390847,-0.0000000000000000)
   3.1429937224940923                  (-13.967477751423756,-0.0000000000000000)
   3.1896429799708135                  (-16.657209912412878,-0.0000000000000000)
   3.2362922374475347                  (-19.728794517407675,-0.0000000000000000)
   3.2829414949242559                  (-23.207859769335435,-0.0000000000000000)
   3.3295907524009771                  (-27.115878952276955,-0.0000000000000000)
   3.3762400098776983                  (-31.468754561530115,-0.0000000000000000)
   3.4228892673544196                  (-36.275314170668580,-0.0000000000000000)
   3.4695385248311408                  (-41.535755021370669,-0.0000000000000000)

  -- absorber irregular wf for l less than 6 -- 
  radial coor --- wf 

  l=            0
   7.2889464807377011E-004             (-73.765445127882515,-43.265038967220740)
   1.4577892961475402E-003             (-41.385627763616661,-19.314957930752463)
   2.1866839442213105E-003             (-30.007269692730656,-11.051860376361399)
   2.9155785922950804E-003             (-24.008813437239525,-6.8046725442065057)
   3.6444732403688503E-003             (-20.213544926912874,-4.2000607137863843)
   4.3733678884426202E-003             (-17.546367847938779,-2.4348436360897572)
   5.1022625365163901E-003             (-15.539645414000448,-1.1596825041375232)
   5.8311571845901600E-003            (-13.956085262864100,-0.19733238504915179)
   6.5600518326639299E-003             (-12.661894675566062,0.55212531170546586)
   7.2889464807376998E-003              (-11.575594949709894,1.1495247571847926)
   8.0178411288114697E-003              (-10.644552182928063,1.6341499254133889)
   8.7467357768852404E-003              (-9.8331414693516148,2.0325775439669993)
   9.4756304249590112E-003              (-9.1163178235413351,2.3634794967255668)
   1.0204525073032782E-002              (-8.4759125132760751,2.6403908649636278)
   1.0933419721106553E-002              (-7.8983909455257395,2.8733848757435481)
   1.1662314369180323E-002              (-7.3734392014020669,3.0701286574121127)
   1.2391209017254094E-002              (-6.8930419934104563,3.2365723510461843)
   1.3120103665327865E-002              (-6.4508624530207266,3.3774123819588531)
   1.3848998313401636E-002              (-6.0418143439095751,3.4964112560506493)
   1.4577892961475407E-002              (-5.6617597792169256,3.5966232257724422)
   1.5306787609549177E-002              (-5.3072916011640814,3.6805569457797724)
   1.6035682257622946E-002              (-4.9755736763739584,3.7502947516087395)
   1.6764576905696715E-002              (-4.6642219001575196,3.8075816315390414)
   1.7493471553770484E-002              (-4.3712141327202012,3.8538925095309633)
   1.8222366201844253E-002              (-4.0948210762576052,3.8904837506996137)
   1.8951260849918022E-002              (-3.8335522121113632,3.9184327194840880)
   1.9680155497991791E-002              (-3.5861157072615648,3.9386710251862573)
   2.0409050146065560E-002              (-3.3513830897454659,3.9520075043019713)
   2.1137944794139329E-002              (-3.1283631618161047,3.9591486758599874)
   2.1866839442213098E-002              (-2.9161805661309845,3.9607148904689766)
   2.2595734090286868E-002              (-2.7140583298380134,3.9572534776076500)
   2.3324628738360637E-002              (-2.5213038687514078,3.9492499783949069)
   2.4053523386434406E-002              (-2.3372958083104738,3.9371350500291795)
   2.4782418034508175E-002              (-2.1614755117584736,3.9212938167458233)
   2.5511312682581944E-002              (-1.9933384562838292,3.9020714374104521)
   2.6240207330655713E-002              (-1.8324272828739643,3.8797782358392552)
   2.6969101978729482E-002              (-1.6783259329850888,3.8546940472962432)
   2.7697996626803251E-002              (-1.5306546628307882,3.8270718994560009)
   2.8426891274877020E-002              (-1.3890658255134900,3.7971412427019771)
   2.9155785922950789E-002              (-1.2532402079413694,3.7651106170434852)
   3.0613575219098330E-002             (-0.99772533017180742,3.6954921866719057)
   3.2071364515245872E-002             (-0.76201634729903156,3.6195498078784176)
   3.3529153811393410E-002             (-0.54431216106027458,3.5384026986176829)
   3.4986943107540948E-002             (-0.34304990379309519,3.4529975225543086)
   3.6444732403688486E-002             (-0.15686267272382093,3.3641399982935689)
   3.7902521699836024E-002         (1.54536483831177705E-002,3.2725195803083480)
   3.9360310995983562E-002              (0.17496670740174228,3.1787290176529628)
   4.0818100292131100E-002              (0.32262877833263826,3.0832799856501119)
   4.2275889588278638E-002              (0.45929383044931021,2.9866157264837723)
   4.3733678884426176E-002              (0.58573146461212711,2.8891213488722429)
   4.5191468180573714E-002              (0.70263838781504473,2.7911322956198634)
   4.6649257476721252E-002              (0.81064793005743663,2.6929413333645140)
   4.8107046772868790E-002              (0.91033799733708964,2.5948043845110562)
   4.9564836069016328E-002               (1.0022377459887803,2.4969453671674211)
   5.1022625365163866E-002               (1.0868333135778396,2.3995605064396544)
   5.2480414661311404E-002               (1.1645725810531324,2.3028216514328244)
   5.3938203957458943E-002               (1.2358693114159953,2.2068792838149536)
   5.5395993253606481E-002               (1.3011067251105597,2.1118651130292503)
   5.6853782549754019E-002               (1.3606405734620837,2.0178942650147844)
   5.8311571845901557E-002               (1.4148018159511848,1.9250671851296577)
   5.9769361142049095E-002               (1.4638989673257954,1.8334713026737810)
   6.1227150438196633E-002               (1.5082201420136669,1.7431824599345349)
   6.2684939734344178E-002               (1.5480348724429962,1.6542661852878491)
   6.4142729030491716E-002               (1.5835957176594320,1.5667788087708121)
   6.5600518326639254E-002               (1.6151396161230982,1.4807683659859920)
   6.7058307622786792E-002               (1.6428892215438211,1.3962755351916591)
   6.8516096918934330E-002               (1.6670540110093897,1.3133343765132632)
   6.9973886215081868E-002               (1.6878312986018040,1.2319730086794787)
   7.1431675511229406E-002               (1.7054071437517029,1.1522142091443608)
   7.2889464807376944E-002               (1.7199571755174516,1.0740759535031514)
   7.4347254103524482E-002              (1.7316473307385125,0.99757189267633062)
   7.5805043399672020E-002              (1.7406345383745492,0.92271179033519757)
   7.7262832695819558E-002              (1.7470672938337573,0.84950188777722413)
   7.8720621991967096E-002              (1.7510863250732562,0.77794530871562306)
   8.0178411288114634E-002              (1.7528249977072796,0.70804231661974115)
   8.1636200584262172E-002              (1.7524098131399826,0.63979061341115750)
   8.3093989880409710E-002              (1.7499608425000002,0.57318559722544704)
   8.4551779176557249E-002              (1.7455920598326480,0.50822057537550169)
   8.6009568472704787E-002              (1.7394113121363473,0.44488685930593880)
   8.7467357768852325E-002              (1.7315221722006040,0.38317439579955909)
   9.0382936361147401E-002              (1.7110060200253432,0.26456503454513347)
   9.3298514953442477E-002              (1.6847728428856239,0.15228359844794170)
   9.6214093545737553E-002         (1.6534834538733092,4.62037907011529012E-002)
   9.9129672138032629E-002        (1.6177383763456779,-5.38142833055781436E-002)
  0.10204525073032771                  (1.5780838317079238,-0.14792113868602402)
  0.10496082932262278                  (1.5350170975169228,-0.23627539985646820)
  0.10787640791491786                  (1.4889910819853103,-0.31904167526344207)
  0.11079198650721293                  (1.4404194772479657,-0.39638896191751621)
  0.11370756509950801                  (1.3896794360508953,-0.46848902317200380)
  0.11662314369180309                  (1.3371151502909280,-0.53551520636207750)
  0.11953872228409816                  (1.2830408446568111,-0.59764142981887458)
  0.12245430087639324                  (1.2277434848896629,-0.65504137048499522)
  0.12536987946868833                  (1.1714855229529015,-0.70788796374820895)
  0.12828545806098340                  (1.1145054260403660,-0.75635196283773753)
  0.13120103665327848                  (1.0570211914138994,-0.80060230335318994)
  0.13411661524557356                 (0.99923177712967126,-0.84080557021337565)
  0.13703219383786863                 (0.94131832670802773,-0.87712543517588593)
  0.13994777243016371                 (0.88344562226190171,-0.90972239009359457)
  0.14286335102245878                 (0.82576354897755044,-0.93875368038344675)
  0.14577892961475386                 (0.76840819367023849,-0.96437306719260107)
  0.14869450820704894                 (0.71150289954786183,-0.98673067281868410)
  0.15161008679934401                  (0.65515926375589850,-1.0059728981634026)
  0.15452566539163909                  (0.59947809160498755,-1.0222424291876708)
  0.15744124398393416                  (0.54454993654307426,-1.0356777419236285)
  0.16035682257622924                  (0.49045645864659709,-1.0464140764786218)
  0.16327240116852432                  (0.43727044777654117,-1.0545822247497092)
  0.16618797976081939                  (0.38505684630162701,-1.0603092379165866)
  0.16910355835311447                  (0.33387328521824211,-1.0637183357890809)
  0.17201913694540955                  (0.28377060746727989,-1.0649288720779968)
  0.17493471553770462                  (0.23479333890944198,-1.0640562318455860)
  0.17785029412999970                  (0.18698030547110109,-1.0612124288915534)
  0.18076587272229477                  (0.14036492136468851,-1.0565056075872559)
  0.18368145131458985             (9.49756316620116170E-002,-1.0500402418169235)
  0.18659702990688493             (5.08362895789084904E-002,-1.0419171766904767)
  0.18951260849918000             (7.96651506388092179E-003,-1.0322337871799474)
  0.19242818709147508            (-3.36179848242707871E-002,-1.0210841199833545)
  0.19534376568377015            (-7.39051229371784635E-002,-1.0085587917946859)
  0.19825934427606523                (-0.11288615070184793,-0.99474514256019486)
  0.20117492286836031                (-0.15055539616816749,-0.97972729821143711)
  0.20409050146065538                (-0.18690999408932821,-0.96358605591941637)
  0.20992165864524553                (-0.25567687013885393,-0.92824290421497047)
  0.21575281582983569                (-0.31921305640202169,-0.88930567098288349)
  0.22158397301442584                (-0.37757631475510739,-0.84731578826053133)
  0.22741513019901599                (-0.43085203738071887,-0.80277374780344057)
  0.23324628738360614                (-0.47914822424377007,-0.75614003172580357)
  0.23907744456819630                (-0.52259116332183231,-0.70783684536845159)
  0.24490860175278645                (-0.56132308561339650,-0.65825217055492746)
  0.25073975893737660                (-0.59549800938929609,-0.60774015712550100)
  0.25657091612196675                (-0.62527955149411241,-0.55662385130245984)
  0.26240207330655690                (-0.65083830370901774,-0.50519687530233126)
  0.26823323049114706                (-0.67235027482292575,-0.45372576456322872)
  0.27406438767573721                (-0.68999489298595040,-0.40245155599742216)
  0.27989554486032736                (-0.70395310541175959,-0.35159128454708932)
  0.28572670204491751                (-0.71440801578194923,-0.30134073094467356)
  0.29155785922950767                (-0.72154177021883903,-0.25187479640841831)
  0.29738901641409782                (-0.72553528678322821,-0.20334933375767655)
  0.30322017359868797                (-0.72656744185024935,-0.15590252716367631)
  0.30905133078327812                (-0.72481444681811935,-0.10965620482543291)
  0.31488248796786827           (-0.72044911014074930,-6.47170266707370462E-002)
  0.32071364515245843           (-0.71364058202959813,-2.11776774284681592E-002)
  0.32654480233704858            (-0.70455389485439113,2.08820694969825346E-002)
  0.33237595952163873            (-0.69334966321270142,6.13943406642561418E-002)
  0.33820711670622888                 (-0.68018380642300080,0.10030221223475841)
  0.34403827389081904                 (-0.66520729662235312,0.13755880739151929)
  0.34986943107540919                 (-0.64856592615399455,0.17312642873334838)
  0.35570058825999934                 (-0.63040022438577736,0.20697575703156001)
  0.36153174544458949                 (-0.61084653611108952,0.23908546069263750)
  0.36736290262917964                 (-0.59003665351016410,0.26944155277190379)
  0.37319405981376980                 (-0.56809749951481436,0.29803673645452150)
  0.37902521699835995                 (-0.54515099762348551,0.32486980173594260)
  0.38485637418295010                 (-0.52131410058668981,0.34994510584166588)
  0.39068753136754025                 (-0.49669879253750743,0.37327206060104140)
  0.39651868855213040                 (-0.47141209352897639,0.39486463168870023)
  0.40234984573672056                 (-0.44555607592939844,0.41474085482724543)
  0.40818100292131071                 (-0.41922832349384592,0.43292275347810255)
  0.41401216010590086                 (-0.39252164004781870,0.44943565123443474)
  0.41984331729049101                 (-0.36552438856994535,0.46430806580620965)
  0.42567447447508117                 (-0.33832012668109140,0.47757084474551903)
  0.43150563165967132                 (-0.31098822251239217,0.48925744838505075)
  0.43733678884426147                 (-0.28360378929908342,0.49940345638638090)
  0.44899910321344177                 (-0.22895761376983040,0.51522576127419262)
  0.46066141758262208                 (-0.17490258093121147,0.52535693722607668)
  0.47232373195180238                 (-0.12189934289027990,0.53013617861580786)
  0.48398604632098269            (-7.03520022191807676E-002,0.52991703412181135)
  0.49564836069016299            (-2.06117412647703543E-002,0.52506235831550008)
  0.50731067505934335             (2.70196233190118894E-002,0.51594000172705912)
  0.51897298942852366             (7.22861902916050042E-002,0.50291906981842982)
  0.53063530379770396                  (0.11497463044007937,0.48636670238264196)
  0.54229761816688427                  (0.15491108289044953,0.46664584071309967)
  0.55395993253606457                  (0.19195841885638160,0.44411377569965355)
  0.56562224690524487                  (0.22601176453955063,0.41911574870795931)
  0.57728456127442518                  (0.25699653521315297,0.39198661966951470)
  0.58894687564360548                  (0.28486806292776529,0.36305327135119941)
  0.60060919001278579                  (0.30960623806429494,0.33262821072333526)
  0.61227150438196609                  (0.33121391080139334,0.30101016719025370)
  0.62393381875114640                  (0.34971476653100986,0.26848365054457024)
  0.63559613312032670                  (0.36515122164223413,0.23531847334280118)
  0.64725844748950701                  (0.37758242525203428,0.20176940665999171)
  0.65892076185868731                  (0.38708240647284564,0.16807598392643971)
  0.67058307622786761                  (0.39373842603669174,0.13446246273491708)
  0.68224539059704792                  (0.39764872470904084,0.10113758063191138)
  0.69390770496622822             (0.39892267247708313,6.82952282663877724E-002)
  0.70557001933540853             (0.39767775841066666,3.61140669250014992E-002)
  0.71723233370458883             (0.39403866930303166,4.75789618982976146E-003)
  0.72889464807376914            (0.38813627035140352,-2.56240362577416607E-002)
  0.74055696244294944            (0.38010636360592365,-5.48967287926793307E-002)
  0.75221927681212974            (0.37008864666292912,-8.29390705617148588E-002)
  0.76388159118131005                 (0.35822593364503830,-0.10964349148849035)
  0.77554390555049035                 (0.34466265907629906,-0.13491541839031770)
  0.78720621991967066                 (0.32954463600004624,-0.15867297683759307)
  0.79886853428885096                 (0.31301828228960416,-0.18084657612111726)
  0.81053084865803127                 (0.29522940513775725,-0.20137821193175776)
  0.82219316302721157                 (0.27632310252340758,-0.22022127272884040)
  0.83385547739639188                 (0.25644276392748971,-0.23733981098582799)
  0.84551779176557218                 (0.23572979609899383,-0.25270825112737172)
  0.85718010613475248                 (0.21432303474190298,-0.26631084247156112)
  0.86884242050393279                 (0.19235826270502812,-0.27814114649813004)
  0.88050473487311309                 (0.16996780512109055,-0.28820155638030642)
  0.89216704924229340                 (0.14728015383279389,-0.29650280801212603)
  0.90382936361147370                 (0.12441961627745639,-0.30306346970963055)
  0.92715399234983431            (7.86544983763151767E-002,-0.31107371640834741)
  0.95047862108819492            (3.35728072235689928E-002,-0.31251976591784147)
  0.97380324982655553           (-1.00079607881165926E-002,-0.30778442611216028)
  0.99712787856491614           (-5.13585801355026933E-002,-0.29733076603675701)
   1.0204525073032769           (-8.98417527865183058E-002,-0.28168820423217988)
   1.0437771360416375                (-0.12491430859976724,-0.26143877149005817)
   1.0671017647799981                (-0.15612801460371981,-0.23720396719009854)
   1.0904263935183587                (-0.18312916210799896,-0.20963234979784531)
   1.1137510222567193                (-0.20565691740506872,-0.17938765199988865)
   1.1370756509950799                (-0.22354080042964469,-0.14713784677683525)
   1.1604002797334405                (-0.23669748028465004,-0.11354509312408818)
   1.1837249084718011           (-0.24512513654843959,-7.92554254785419188E-002)
   1.2070495372101617           (-0.24889950230270153,-4.48909112334945209E-002)
   1.2303741659485223           (-0.24816770413434922,-1.10416700928035530E-002)
   1.2536987946868829            (-0.24314213695396256,2.17409847887715842E-002)
   1.2770234234252436            (-0.23409343923640605,5.29505629802375505E-002)
   1.3003480521636042            (-0.22134333409295179,8.21304280835319644E-002)
   1.3236726809019648                 (-0.20525719906480125,0.10887789876922269)
   1.3469973096403254                 (-0.18623641640961036,0.13284740888676108)
   1.3703219383786860                 (-0.16471094350214116,0.15375292473295418)
   1.3936465671170466                 (-0.14113125151775543,0.17136909171057807)
